Iteration,Total Number of (any) instructions,Ratio vectorial instructions,XSAVEOPT,XSAVEC,XRSTORS,XORPS,VUNPCKLPD,VUNPCKHPH,VTESTPDVTESTPS,VSUBSH,VSQRTPSH,VSHUFI64X2,VSHUFI32X4,VSHUFF64X2,VSHUFF32X4,VSCATTERPF1QPS,VSCATTERPF1PS,VSCATTERPF0QPS,VSCALESH,VSCALESD/SS,VSCALEPD/PS,VRSQRTPSH,VRSQRT28SS,VRSQRT28PS,VRSQRT28PD,VRSQRT14PD/PS,VRNDSCALESD/SS,VRNDSCALEPD/PS,VREDUCESD/SS,VREDUCEPH,VRCPPH,VPTESTNMB/W,VREDUCESH,VPTESTMD/Q,VPTESTMB/W,VPSRLVW,VPSRLVD,VPSRAVW,VPSRAVQ,VPSRAVD,VSCATTERPF0PS,VPSLLVD,VPSCATTERQD/QQ,VSUBPH,VPRORD/Q,VPROLD/Q,VPSCATTERDD/DQ,VPMULLQ,VSCATTERPF1QPD,VPMOVUSQD,VSQRTPH,VPMOVUSDB,VPMOVSWB,VPMOVSQW,VPMOVSQD,VPMOVSQB,VPMOVSDW,VPMOVSDB,VPMOVB2D/Q2M,VPMINSQ,VPMAXSQ,VPMASKMOV,VPGATHERQD,VPEXPANDD/Q,VPMOVM2B/W,VPERMW,VPERMT2PD/PS,VPERMPS,VPERMILPD,VPERMI2PD/PS,VPERMI2D/Q,VPERMI2B/W,VPERM2F128,VPGATHERDD,VPCOMPRESSQ/D,VPCMPW/UW,VPCMPD/UD,VPCMPB/UB,VPBROADCASTM,VPBROADCAST,XSAVES,VPBLENDMW,VPBLENDMB,VPBLENDD,VMULSH,VRNDSCALEPH,VMOVDQU32/64,VMINPS,VMINPH,VMOVSH,VMOVDQU64,VMAXPS,VMAXPH,VMASKMOV,VINSERTI32x4,VINSERTI32X4/64X4,VINSERTI128,VINSERTF32X4/64X4,VINSERTF128,VGETMANTSH,ORPS,PMULHUW,VGETMANTPD/PS,VMOVDQA32/64,PMULDQ,VGATHERQPS,VPERMQ,DIVSS,VGATHERQPD,VGATHERDPS,VPBROADCASTB/W,ADDSUBPS,VGATHERDPD,VFPCLASSPD/PS,VFMULCSH,VFMULCPH,VZEROUPPER,PACKSSWB,VFMADDCSH,VFMADD132PH,VEXTRACTI64x4,CVTTPD2DQ,CVTPD2DQ,VEXTRACTF64x4,PSHUFD,VEXTRACTF32X4/64X4,CMPSD,MOVDQ2Q,PSLLQ,VEXPANDPD/PS,VEX2SD,VPMINUD/UQ,VEX2PS,VEXTRACTI32x4,VMULPH,VDIVSH,VCVTUW2PH,VCVTUSI2SH,VCVTUDQ2PD/PS,CVTTPS2DQ,VCVTQQ2PD/PS,MAXPD,PUNPCKLQDQ,VCONFLICTD/Q,VBROADCAST,VBLENDMPD/PS,VALIGND/Q,VFIXUPIMMSD/SS,VMOVDQU8/16,UNPCKLPS,UNPCKLPD,PSUBQ,VEXTRACTI64X2,UNPCKHPS,UCOMISD,VGETEXPPD/PS,SUBSD,SHUFPs,SHUFPS,SD2USI,VSCATTERPF0DPD,ROUNDSS,XGETBV,VSCATTERPF0QPD,SQRTPD,PSHUFHW,RCPPS,PXORD,XORPD,CLFLUSH,VGETEXPSD/SS,PXOR,VRSQRTPH,PUNPCKLBW,PUNPCKHWD,PUNPCKHQDQ,PUNPCKHDQ,PUNPCKHBW,PS2UQQ,PTEST,PSUBUSW,KSHIFTLQ,PSUBSW,VINSERTI64X2,LDMXCSR,VGETMANTSD/SS,PMINSQ,STMXCSR,MOVNTPS,PSRLQ,VSCATTERPF1DPD,PSRLD,VPROLVD/Q,PSLLW,UCOMISS,PSUBD,PSLLDQ,VPGATHERQQ,PSIGND,PMOVZXBW,RSQRTSS,KANDD,CVTDQ2PD,KORTESTB,MINPS,PSHUFW,VCVTUQQ2PH,PSHUFLW,VSCATTERQD/QQ,PSADBW,VCVTUQQ2PD/PS,UNPCKHPD,MOVDDUP,PS2UDQ,PS2QQ,VRCPPSH,PD2UDQ,PMULLW,PSIGNW,SUBPD,PMULLD,PMULHW,MULSS,RCPSS,PMOVZXWD,VINSERTF32x4,PMOVZXDQ,VFIXUPIMMPD/PS,PMOVZXBQ,PSHUFB,PMOVZXBD,PHADDD,PMOVSXDQ,XTEST,PMOVMSKB,PAVGW,PMOVZX,MOVNTQ,PMINUW,PMINUD,KANDQ,PMINSW,VGETEXPPH,PMAXUQ,SQRTSS,PMINSB,PMAXUD,PANDN,SQRTSD,VRSQRT28SD,PSRAQ,ANDPD,PMOVSXBD,VPMOVUSDW,PMAXUB,PMAXSW,MINSS,PMAXSD,KXORB,PMAXSB,PMADDWD,PMADDUBSW,MOVNTI,PINSRW,VPMOVB2M/W2M,PINSRQ,VPBLENDMD/Q,PHSUBW,ANDNPD,PHADDW,PSRLW,PMOVSXBW,PMAXUW,PEXTRQ,VINSERTI64x4,RSQRTPS,PEXTRD,VADDPH,PEXTRB,PD2UQQ,PCMPISTRM,PCMPGTW,PCMPGTD,VRSQRT14SD/SS,PCMPGTB,PCMPESTRM,VDBPSADBW,KSHIFTRW,VCMPPH,PINSRD,ADDPS,PCMPESTRI,KSHIFTLD,PCLMULQDQ,CVTSS2SI,VPERMILPS,PBLENDVB,PEXTRW,PAUSE,PADDUSB,PMOVSXWD,PADDUBSW,VGETEXPSH,MOVAPS,PADDSW,PADDSB,VREDUCEPD/PS,VFPCLASSSD/SS,PACKUSWB,MOVQ,KNOTB,PACKUSDW,KORTESTQ,VFPCLASSPH,KNOTW,VPSLLVQ,MOVLHPS,PACKSSDW,SHUFPD,VUNPCKLPH,PD2QQ,MOVMSKPD,MOVHPS,PABSQ,MOVSLDUP,KORQ,KORW,PABSD,KTESTB,MFENCE,ANDNPS,KORTESTW,PCMPEQD,MINPD,MWAIT,PSUBW,MOVLPD,VFPCLASSSH,MOVUPS,VRNDSCALESH,MULSD,VBROADCASTI128,PCMPEQW,PADDB,CVTPS2PD,MULPS,VMOVDQU32,MULPD,MPSADBW,VPMOVUSQB,CVTPD2PS,LDDQU,MOVSHDUP,VEX2SS,MOVQ2DQ,PSIGNB,PADDUSW,MOVNTPD,MOVNTDQ,MOVMSKPS,VINSERTF64X2,CVTDQ2PS,EMMS,MOVNTSS,KXNORD,COMISD,PMULUDQ,MOVHLPS,MOVDQA,VINSERTF64x4,VDIVPH,MOVD,VPERMPD,MOVAPD,PHADDSW,CVTPS2PI,INSERTQ,MINSD,POR,CVTTPS2PI,PADDD,VPERM2I128,CVTPI2PS,PUNPCKLWD,PSUBUSB,VPERMD,VCMPSH,MASKMOVQ,MASKMOVDQU,MXCSR,INSERTPS,MOVHPD,COMISS,DIVSD,CVTSD2SS,MOVUPD,KXORW,PSRLDQ,PMOVSXBQ,VADDSH,KUNPCKBW,EXTRACTPS,KTESTW,SS2USI,VSCALEPH,KTESTQ,MAXPS,KTESTD,CMPSS,KSHIFTRD,SUBPS,PMULHRSW,MOVSD,KSHIFTRB,VPMAXUD/UQ,KSHIFTLW,ROUNDPD,DIVPD,HSUBPS,DIVPS,KXORQ,KORTESTD,VFMADD213PH,KORB,KXNORB,VZEROALL,DPPD,PCMPEQQ,MAXSS,CRC32,HADDPD,KNOTQ,VEX2PD,VPGATHERDQ,PXORQ,SQRTPS,KADDB,PCMPEQB,PMINUB,MOVDMOVQ,SFENCE,KMOVW,VMOVW,ROUNDPS,PSRAD,MONITOR,KANDW,PHMINPOSUW,KANDNW,KANDNQ,PAND,VCVTUSI2USD/S,KANDND,VPMOVM2D/Q,KANDNB,KADDD,KADDW,KSHIFTRQ,VFMADDCPH,PMOVSX,KXNORQ,MOVNTSD,CMPPS,PABSB,PMOVSXWQ,KMOVQ,VEXTRACTI32X4/64X4,PMOVZXWQ,VPSLLVW,KADDQ,HSUBPD,ORPD,VPTESTNMD/Q,VCVTQQ2PH,PSLLD,PALIGNR,VPBROADCASTD/Q,KUNPCKDQ,KORD,MOVSS,HADDPS,PSRAW,PMINUQ,PADDQ,DPPS,KMOVD,EXTRQ,VCOMPRESSPD/PS,MOVAPs,MAXSD,ADDPD,PCMPGTQ,VPMOVUSWB,PHSUBSW,CVTSI2SS,VPSRAQ,MOVDQU,PBLENDW,PSUBB,BLENDPD,CVTTSS2SI,CVTTPD2PI,VPRORRD/Q,PMAXSQ,PINSRB,KUNPCKWD,ADDSS,VEXTRACTF32x4,CVTTSD2SI,CVTSS2SD,CVTSI2SD,SUBSS,VUNPCKHPD,VSCATTERDD/DQ,CVTSD2SI,PABSW,VEXTRACTF64X2,PHSUBD,KMOVB,PCMPISTRI,PAVGB,LFENCE,MOVLPS,CVTPD2PI,CVTPS2DQ,VEXTRACTI128,CVTPI2PD,BLENDVPS,PSUBSB,PADDW,KXORD,ROUNDSD,VPSRLVQ,PMINSD,KNOTD,KANDB,VFNMADD132PH,CMPPD,VPMOVUSQW,PUNPCKLDQ,FISTTP,VGETMANTPH,MOVNTDQA,ADDSD,VPERMT2D/Q,VPCMPQ/UQ,BLENDVPD,BLENDPS,VEXTRACTF128,ANDPS,VCVTW2PH,ADDSUBPD,KSHIFTLB
0,13925148,0.010960817077132682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,577,0,0,0,0,0,0,0,5109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3554,0,0,0,0,0,0,0,0,10,0,0,135,0,30,0,0,0,0,0,0,0,0,0,0,0,0,1456,0,8530,0,5244,0,30,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,975,0,0,0,0,0,0,0,0,0,0,0,0,1092,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14308,0,0,0,0,0,13318,0,0,0,0,0,0,0,0,19,0,0,0,4093,0,0,0,0,0,0,904,0,0,1047,0,0,0,0,0,34363,0,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,0,0,12295,0,0,5143,0,407,0,0,0,0,3304,0,0,0,0,4974,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,31,0,0,0,48,0,0,0,0,0,172,0,0,0,0,52,0,26831,0,0,0,30,0,0,0,0,0,20,0,64,20,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,220,0,0,0,0,0,0,0,0,0
1,3223902,0.012727123839372289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1359,0,0,0,0,0,0,0,1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2108,0,0,0,0,0,0,0,0,11,0,0,70,0,33,0,0,0,0,0,0,0,0,0,0,0,0,154,0,2991,0,1194,20,3,0,10,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,731,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3655,0,0,0,0,0,4761,0,0,0,0,0,0,0,0,4,0,0,0,544,0,0,0,0,0,0,146,0,0,108,0,0,0,0,0,7021,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,4221,0,0,1059,0,364,0,0,0,0,414,0,48,0,0,954,0,0,0,0,0,0,0,0,0,163,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081,120,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,4,0,0,0,21,0,0,0,0,0,180,0,0,0,0,11,0,4272,0,0,0,3,0,0,0,0,0,0,0,65,0,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0
2,1133499,0.01024173819297591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,612,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,0,0,0,0,0,0,0,0,11,0,0,21,0,33,0,0,0,0,0,0,0,0,0,0,0,0,51,0,955,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825,0,0,0,0,0,1144,0,0,0,0,0,0,0,0,2,0,0,0,132,0,0,0,0,0,0,40,0,0,35,0,0,0,0,0,1673,0,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,1125,0,0,296,0,326,0,0,0,0,127,0,0,0,0,271,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,158,0,0,0,0,2,0,903,0,0,0,0,0,0,0,0,0,0,0,62,0,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0
3,895864,0.010821955118187582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,585,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,0,0,0,0,0,0,0,0,11,0,0,18,0,33,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1091,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,0,0,0,0,0,856,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,16,0,0,6,0,0,0,0,0,985,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,935,0,0,191,0,353,0,0,0,0,87,0,0,0,0,166,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,170,0,0,0,0,2,0,460,0,0,0,0,0,0,0,0,0,0,0,64,0,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0
4,2155443,0.012750047206073183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,591,0,0,0,0,0,0,0,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863,0,0,0,0,0,0,0,0,11,0,0,53,0,33,0,0,0,0,0,0,0,0,0,0,0,0,191,0,2336,0,907,0,3,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,493,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2194,0,0,0,0,0,2451,0,0,0,0,0,0,0,0,1,0,0,0,469,0,0,0,0,0,0,140,0,0,125,0,0,0,0,0,5121,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,2132,0,0,860,0,361,0,0,0,0,338,0,0,0,0,811,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,13,0,0,0,14,0,0,0,0,0,176,0,0,0,0,13,0,3031,0,0,0,3,0,0,0,0,0,8,0,65,8,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0
5,784040,0.007757257282791695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,0,0,0,0,0,0,0,0,11,0,0,18,0,33,0,0,0,0,0,0,0,0,0,0,0,0,2,0,789,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,0,0,0,0,0,718,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,425,0,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,234,0,0,44,0,341,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,61,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0
6,3338131,0.011606794340905136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,593,0,0,0,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,0,0,0,0,0,0,0,0,11,0,0,37,0,33,0,0,0,0,0,0,0,0,0,0,0,0,340,0,2836,0,1262,0,6,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,532,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3401,0,0,0,0,0,3529,0,0,0,0,0,0,0,0,2,0,0,0,867,0,0,0,0,0,0,228,0,0,253,0,0,0,0,0,8037,0,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,3283,0,0,1194,0,363,0,0,0,0,507,0,0,0,0,1130,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,5,0,0,0,9,0,0,0,0,0,176,0,0,0,0,16,0,4749,0,0,0,6,0,0,0,0,0,0,0,65,0,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0
7,1205899,0.010738046884523497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,588,0,0,0,0,0,0,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,11,0,0,23,0,33,0,0,0,0,0,0,0,0,0,0,0,0,53,0,1055,0,379,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884,0,0,0,0,0,1294,0,0,0,0,0,0,0,0,1,0,0,0,171,0,0,0,0,0,0,42,0,0,43,0,0,0,0,0,2051,0,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,1168,0,0,353,0,331,0,0,0,0,145,0,0,0,0,327,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,158,0,0,0,0,3,0,1064,0,0,0,1,0,0,0,0,0,0,0,64,0,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0
